iterations,cost_GD,gradient_GD,iteration_TR_hess,cost_TR_hess,gradient_TR_hess,iteration_TR_hess_approx,cost_TR_hess_approx,gradient_TR_hess_approx
710,0.6006666490257254,0.622039092849193,710,0.9003442093630153,1.634328880203101,710,0.8987026005743647,1.7799839520047984
711,0.6004833191282513,0.63579696802537,711,0.9001072094514239,1.2190253160283697,711,0.8984412461127058,1.343130500872365
712,0.6003016388975644,0.6498110924223405,712,0.899911948005192,0.7288389852680328,712,0.8982495759424223,0.7505649722799818
713,0.6000519238784152,0.6645314610729627,713,0.8995216955290345,0.7214597249970538,713,0.8978661696016059,0.7224905100397742
714,0.5998689508100729,0.6198180267624167,714,0.8987817151677138,0.7267250816771077,714,0.8972196644208741,0.7409030431757717
715,0.5996870121616976,0.6338198124379585,715,0.8987817151677138,0.8950322705520991,715,0.8972196644208741,1.176766249387228
716,0.5995067528451806,0.6480939833680887,716,0.8985041482790608,0.8950365354001791,716,0.8970973533401548,1.1767692155451277
717,0.5992587292075904,0.663090210209422,717,0.8983154142614789,1.040443482246958,717,0.8968831676243517,1.79661316764356
718,0.5990771781702665,0.6187707012438026,718,0.8981264104943236,1.6005619312616632,718,0.8966195174870291,1.3564329798611303
719,0.5988966960912419,0.6330503144593648,719,0.897895792580749,1.1888673307685842,719,0.896429305826246,0.7505562542804252
720,0.5987179305154235,0.6476188053829166,720,0.8977013945393589,0.7205226725562818,720,0.8960489330649795,0.7194118238342331
721,0.5984713340141413,0.6629275352828837,721,0.8973129495175409,0.7160061116519466,721,0.8954244546064145,0.7405306166123046
722,0.5982912716693914,0.6188954075168059,722,0.896564007771473,0.7192824474665288,722,0.8954244546064145,1.223815683406305
723,0.5981123165794318,0.6334887806001063,723,0.896564007771473,0.8379287603152935,723,0.8953132426286541,1.223818257708646
724,0.5979351232163249,0.6483879759242575,724,0.8962702032025618,0.8379340443031481,724,0.8950959088090262,1.821425798631956
725,0.597689694244566,0.6640480825660696,725,0.8960578559684333,0.9947450440875589,725,0.8948283178436515,1.3771216615264652
726,0.5975111929136568,0.6201987039090153,726,0.8958302722108323,1.4959604101040058,726,0.8946397250563999,0.7531378100883127
727,0.5973338414276067,0.6351440073964143,727,0.89564214755335,1.594730388825158,727,0.8942626943922561,0.7167298217848689
728,0.5971583056200883,0.6504126238243567,728,0.8954136921520992,1.1818598139389678,728,0.8936661341283543,0.7415205351885643
729,0.5969137860794564,0.6664654553738695,729,0.8952206594835834,0.714519327735923,729,0.8936661341283543,1.284636804151856
730,0.5967369249079316,0.6226955024532119,730,0.8948349918017161,0.7106133047937319,730,0.8934183995701644,1.2846376297961952
731,0.596561261059331,0.6380333890980718,731,0.8940903734777514,0.7136915955114119,731,0.893228470866796,0.725994071643601
732,0.5963204683837645,0.6537127172964565,732,0.8940903734777514,0.8281102766652907,732,0.8928491802763832,0.710068787464512
733,0.5961435994380064,0.6114119214774438,733,0.893798336662395,0.8281155104370691,733,0.8921890699773116,0.7246495710225055
734,0.5959684675559455,0.6264148199405121,734,0.8935992278461302,0.9897163450592129,734,0.8921890699773116,1.099170397885788
735,0.5957945861549266,0.642189949663491,735,0.8933516792944663,1.5379248883125853,735,0.8920780936511465,1.0991749583244166
736,0.5955542799181127,0.6583254141475156,736,0.8931692003885935,1.5513618918033167,736,0.8918630163864619,1.8052389447480666
737,0.5953791661817832,0.6159299487642226,737,0.8929484512069296,1.1438308286609395,737,0.8915999208591237,1.3604285353457215
738,0.5952058608177127,0.6313876244149668,738,0.8927564491142802,0.706336370305117,738,0.8914129827938825,0.741494844472891
739,0.5949682612096835,0.6476465560829292,739,0.8923728224971337,0.7046496860055697,739,0.891039758984575,0.7098283103473967
740,0.5947937489150016,0.6061004438342258,740,0.8916176826603632,0.7054806976437371,740,0.8904567617320173,0.7355262607454223
741,0.594620487580818,0.6216752264686838,741,0.8916176826603632,0.755984253845054,741,0.8904567617320173,1.298050425595733
742,0.5944491170118752,0.6376347689794961,742,0.8912868229323418,0.7559902905735129,742,0.8902072434197824,1.2980514261893874
743,0.5942115900030527,0.6544277429004529,743,0.8912868229323418,0.8745151538945741,743,0.8900195939474577,0.7222500764396539
744,0.594038975632931,0.6126122439265914,744,0.8911008936406962,0.8745172085897998,744,0.8896451592886672,0.704250981978176
745,0.5938676763892915,0.6287187328210279,745,0.8907304705033697,0.7114248365112732,745,0.889017117118193,0.7224906128083145
746,0.5936330832263133,0.6452305755102252,746,0.8901892870788098,0.7436903817481388,746,0.889017117118193,1.1680775352346895
747,0.5934606366797661,0.6045721076380551,747,0.8901892870788098,1.398046880885915,747,0.889017117118193,1.1680775352346895
748,0.5932900377935354,0.620431676465692,748,0.8899184601245663,1.398047735617326,748,0.8888815105339981,1.1680780425226016
749,0.593120826356735,0.6371243626868102,749,0.889733503471177,0.7500925731784153,749,0.888697817278097,0.8590534405125555
750,0.5928859145788307,0.6542441244276479,750,0.8893643756539515,0.7082027649398748,750,0.8883317679098622,0.7077390177882286
751,0.5927155105811275,0.6131568607205972,751,0.8888242096840777,0.7400922188816262,751,0.8878264849798535,0.7449511446369945
752,0.5925470586587039,0.6296212648400054,752,0.8888242096840777,1.3924066890016962,752,0.8878264849798535,1.4666424692816453
753,0.5923141579313973,0.6469577542680023,753,0.8885549868309761,1.3924073006290214,753,0.8875408765158345,1.4666432178773465
754,0.5921445254558804,0.6064322280900907,754,0.8883707744160462,0.7454674955287737,754,0.887358819783721,0.7714320802301086
755,0.5919762976734968,0.6231067119624499,755,0.8880033792493336,0.7054167719897904,755,0.8869956420723429,0.7060874228675682
756,0.5917458158030471,0.6402344643451329,756,0.8874715946684248,0.7381229770782374,756,0.8865171239196008,0.7472546591685456
757,0.5915764883416474,0.6006576205201118,757,0.8874715946684248,1.404096186473197,757,0.8865171239196008,1.518368754863147
758,0.59140909799194,0.6171547158334594,758,0.8872001458012952,1.4040970022781312,758,0.8862199145543127,1.5183692087512688
759,0.5911803044610942,0.6345325648321493,759,0.8870170824406439,0.7467788673915475,759,0.886039278100562,0.7918283935429486
760,0.5910118212278952,0.5953946979678122,760,0.8866521971817208,0.7033812773683706,760,0.8856790481694894,0.7045752008871146
761,0.5908447677568744,0.6121357236138777,761,0.8861417734965624,0.7390476560270258,761,0.885228560603172,0.7499978034492891
762,0.5906797828999328,0.6293567052866283,762,0.8861417734965624,1.445735242624627,762,0.885228560603172,1.5711686351745004
763,0.5904499855854192,0.6475053029160306,763,0.8858613349162174,1.4457357666786954,763,0.8849192443872475,1.571169259355775
764,0.5902838473971317,0.6076404608908321,764,0.8856800358869259,0.7596839686794913,764,0.8847394287399278,0.8155362252788757
765,0.5901192367860878,0.6251476370542796,765,0.8853188096897394,0.7024694151440745,765,0.8843811764962974,0.7022132015364152
766,0.5898914146157102,0.6431609195190693,766,0.8848483080240943,0.744282364755064,766,0.8839441257108694,0.7494146319591911
767,0.5897257193759791,0.6040596652778619,767,0.8848483080240943,1.5268879760688296,767,0.8839441257108694,1.592669688812917
768,0.5895621091303727,0.6214608363935493,768,0.8845495005264778,1.5268886355764302,768,0.8836299775608822,1.5926700600171464
769,0.5893355379109161,0.6398081366179353,769,0.8843700329184464,0.792739317216127,769,0.8834508145652569,0.8246128781968046
770,0.5891708412014807,0.6009564690340383,770,0.8840125213557957,0.7016991334486303,770,0.8830942847197215,0.6996568633379856
771,0.5890077162232261,0.6186852554339505,771,0.8835819989183521,0.7498828785322832,771,0.8826671583037149,0.7480259253089382
772,0.5887828255608547,0.6369497824390697,772,0.8835819989183521,1.604313113454838,772,0.8826671583037149,1.6067642658427748
773,0.5886186734506471,0.5987405427387968,773,0.8832651520560979,1.604313473070619,773,0.882349910026985,1.6067648397292638
774,0.5884566428643552,0.616414052802472,774,0.8830860658044964,0.830275040774001,774,0.882171402605695,0.8300515593268724
775,0.5882327370576852,0.6350583519239736,775,0.8827298776708341,0.6987868746940655,775,0.881816615362212,0.6971496719180604
776,0.5880696731261534,0.5969882641670781,776,0.8823033558592995,0.7470955985160975,776,0.8813998380335906,0.7467751748486691
777,0.587908237116806,0.6150354489897192,777,0.8823033558592995,1.6062611482758722,777,0.8813998380335906,1.6217609954619339
778,0.5876857434617678,0.6336497585592764,778,0.881986310808525,1.606261719462867,778,0.8810792518835213,1.6217613282321066
779,0.5875233255013363,0.5961094998762891,779,0.8818080667162471,0.8291064324334634,779,0.8809013193044111,0.8362314350429654
780,0.587363086957828,0.6141527194435741,780,0.8814538931216133,0.6965377519249666,780,0.8805481552819525,0.69457150335088
781,0.5871413251806505,0.6331978734717479,781,0.8810418770266331,0.7468419751519983,781,0.8801404748779998,0.7451881157517922
782,0.5869800943598588,0.5956893080314245,782,0.8810418770266331,1.629703720209225,782,0.8801404748779998,1.6784190222773754
783,0.586820561582777,0.6141575389933729,783,0.8807194560982681,1.6297040449722335,783,0.8798064009189751,1.6784195262656518
784,0.5865999617672873,0.6332264962161774,784,0.8805415911897968,0.8401032089208177,784,0.8796275954590951,0.8674511280130195
785,0.5864394813594215,0.5961421651647264,785,0.880188762252975,0.6937157086048638,785,0.8792741354701724,0.6902346928496365
786,0.5862812615371942,0.6146590522408061,786,0.8797819147447743,0.7442727006947697,786,0.8788451217655827,0.7365495315925353
787,0.5860611463909997,0.6342159495095192,787,0.8797819147447743,1.692821732900308,787,0.8788451217655827,1.5842768674055256
788,0.5859019647083524,0.5970573731910112,788,0.8794443948448543,1.6928222250103269,788,0.8785340628483309,1.5842772114312826
789,0.5857445674068427,0.6160566135098146,789,0.8792652395555688,0.8757006430421975,789,0.8783584910340805,0.8110890592285299
790,0.5855253750759822,0.6356928707226008,790,0.8790828102487849,0.6889188682523543,790,0.878010409193963,0.691099500450898
791,0.5853670548330755,0.5988585284332753,791,0.8787194610361002,0.6798504449876731,791,0.8777781238694683,0.7487435904552868
792,0.5851512868567621,0.6179610990555651,792,0.8781005732137359,0.6955367703852345,792,0.8772309261412615,2.5092377421920387
793,0.5849921402271726,0.5825486158489549,793,0.8781005732137359,1.1126395755039442,793,0.8770531892133091,1.5261267790149726
794,0.5848352484911432,0.6011396101113184,794,0.8781005732137359,1.1126395755039442,794,0.8768549076391856,1.6813585676518779
795,0.5846196752382189,0.6207898878218141,795,0.8779722238423456,1.1126401437993736,795,0.8766213410687832,1.2403680428062356
796,0.5844619399147819,0.5851765509889058,796,0.8777970086404582,0.8115611097212521,796,0.8764403469556474,0.6826986615261994
797,0.5843060304456812,0.6043107012545281,797,0.8774498230053088,0.690110710318699,797,0.8760800263333706,0.6743590436187442
798,0.5840910583056508,0.6241218347411838,798,0.8772419575134247,0.748704784223499,798,0.8754707189461911,0.6905212592427167
799,0.5839343347440652,0.5886896465477681,799,0.8766803583598585,2.563905716557,799,0.8754707189461911,1.1211962150336212
800,0.5837800037278551,0.6080066682852869,800,0.8764652414299223,1.5751117813486364,800,0.8754707189461911,1.1211962150336212
801,0.5835649810578507,0.6284378850523261,801,0.8762764931702235,1.6076730375596788,801,0.8753416465772786,1.1211967536099254
802,0.5834098154821524,0.5927000561643901,802,0.8760557264171231,1.1764531590039597,802,0.8751680818589933,0.8129970413291673
803,0.5831978332772145,0.6126329259840497,803,0.8758737791199138,0.673220604935858,803,0.8748250317174467,0.68550784778698
804,0.5830419192940832,0.5781641111054462,804,0.875510712280447,0.6703562637264242,804,0.8748250317174467,0.7484865367378918
805,0.5828878978806191,0.5976200233269621,805,0.8748270659362587,0.6757242212611317,805,0.8746514557871488,0.748488983105671
806,0.5826762265073213,0.6177967911376105,806,0.8748270659362587,0.8646989520423563,806,0.8743084783101069,0.6839300484395869
807,0.5825214791234008,0.5833786240400844,807,0.8746086495445902,0.8647028581374957,807,0.8743084783101069,0.7457539389688297
808,0.5823691916627158,0.6030990838811886,808,0.8746086495445902,1.3067187847392276,808,0.8741351685144897,0.7457563855195606
809,0.5821571924901837,0.6239749366096309,809,0.8744577947575514,1.3067191685827841,809,0.8737928811344171,0.6829164166427177
810,0.5820041567376029,0.589128240462291,810,0.8742758099393283,0.9348835917144389,810,0.8737928811344171,0.7452832860608659
811,0.5817949222159182,0.6095446854324041,811,0.8740956168781652,0.6741451853172251,811,0.8736199343179608,0.7452857182609771
812,0.581641215477851,0.5758515705574895,812,0.8737366920224283,0.668424092579384,812,0.8732785340952213,0.6820849289503237
813,0.5814894976647282,0.595828771857137,813,0.8731074654066658,0.6808736502664655,813,0.8732785340952213,0.7455471162597274
814,0.5812802982324705,0.6165759024555303,814,0.8731074654066658,1.0407459737030522,814,0.873105980890255,0.745549529523977
815,0.5811279268597682,0.5828118390211318,815,0.8731074654066658,1.0407459737030522,815,0.8727655327147595,0.6813162652295185
816,0.580921269350104,0.6031396183878838,816,0.8729875011315857,1.0407465818189099,816,0.8727655327147595,0.7460623674319524
817,0.5807683133897092,0.5704390808508165,817,0.8728157624966478,0.7653976791862889,817,0.8725933812001333,0.7460647603358257
818,0.5806178405900956,0.5903660182669369,818,0.8724770319220906,0.6819380841228214,818,0.8722539042655311,0.6805692574790676
819,0.5804105705636099,0.6114839540220279,819,0.8724770319220906,0.7506590613682356,819,0.8722539042655311,0.7466616212604702
820,0.580259491119867,0.5782196875171068,820,0.8723052710244588,0.75066141572316,820,0.87208215474795,0.7466639934688539
821,0.5801105325407936,0.5989356419967589,821,0.8719666804695455,0.6804432470300319,821,0.8717436524011264,0.6798296251940176
822,0.5799030214207332,0.6204771560190352,822,0.8719666804695455,0.7482322357368056,822,0.8717436524011264,0.7472867071722222
823,0.5797534704469596,0.5870260838559066,823,0.8717952063758976,0.7482345884404038,823,0.8715723025928032,0.7472890587236074
824,0.5795483090263891,0.6081853148145799,824,0.8714573590516732,0.6794980189426622,824,0.8712347728602684,0.6790925578004824
825,0.5793982290704225,0.5757043960028364,825,0.8714573590516732,0.7480182444672591,825,0.8712347728602684,0.7479180172473419
826,0.5792508056989976,0.5964991716191195,826,0.8712862506736879,0.7480205818674177,826,0.8710638196612409,0.7479203483031783
827,0.5790447345324715,0.6185573503252372,827,0.870949308326863,0.678702662492794,827,0.8707272588814947,0.678356510928527
828,0.5788967600282694,0.5853871187227663,828,0.870949308326863,0.7484095301138939,828,0.8707272588814947,0.748549255368392
829,0.5786929066536666,0.6070811729015431,829,0.8707785856999062,0.748411848620712,829,0.8705566989707937,0.7485515661274137
830,0.5785444416224906,0.5748263829672122,830,0.8704425917227047,0.6779505886478946,830,0.8702211030004661,0.6776210246666495
831,0.5783426784902147,0.5961742738158158,831,0.8704425917227047,0.7489730468484077,831,0.8702211030004661,0.7491785470193099
832,0.5781937794448381,0.564792661567586,832,0.870272258044234,0.7489753455876637,832,0.8700509330230922,0.7491808376894108
833,0.5780470814921629,0.5858117751701599,833,0.8699372215738197,0.6772109850643738,833,0.8697162976188414,0.6768859826694797
834,0.5778447420305274,0.6077237480972145,834,0.8699372215738197,0.7495832179252382,834,0.8697162976188414,0.7498054187533119
835,0.5776976207158474,0.5759892642016277,835,0.8697672752692335,0.7495854968038695,835,0.8695465142413998,0.7498076895427648
836,0.5774972311150113,0.5975915146914199,836,0.8694331956802256,0.676475058093844,836,0.8692128351738184,0.6761513713207046
837,0.5773497383561835,0.5666630619497333,837,0.8694331956802256,0.7502041658546126,837,0.8692128351738184,0.7504298160100581
838,0.5772049952721889,0.5879720596167405,838,0.8692636338933963,0.750206424998936,838,0.8690434350994678,0.750432067124956
839,0.5770033812350411,0.6106082542749063,839,0.8689305079139052,0.675740406168594,839,0.8687107081839817,0.6754172051516613
840,0.5768582493790904,0.5788401318986115,840,0.8689305079139052,0.7508260877927677,840,0.8687107081839817,0.7510517988804275
841,0.576658488329388,0.6011867324288971,841,0.8687613274829208,0.7508283273866667,841,0.868541688155484,0.7510540305240313
842,0.5765130181169509,0.5701785395076298,842,0.8684291511867431,0.6750064166739932,842,0.868209909258896,0.6746835049675184
843,0.5763150099788336,0.5922523062494596,843,0.8684291511867431,0.7514464825745788,843,0.868209909258896,0.751671452862989
844,0.5761692487855845,0.5619685155642605,844,0.8682603489034292,0.7514487028146616,844,0.868041266058387,0.751673665235625
845,0.5760258497031934,0.5837857826067037,845,0.8679291182405032,0.6742729534366058,845,0.8677104310987833,0.6739502918592446
846,0.575826926692145,0.6065782682800573,846,0.8679291182405032,0.7520647942880463,846,0.8677104310987833,0.7522888644371337
847,0.5756832484591944,0.5757883012591265,847,0.8677606909152469,0.7520669953718608,847,0.8675421615467749,0.7522910577362364
848,0.575485969324882,0.5983441288315893,848,0.8674304018444399,0.6735399997831473,848,0.8672122664918067,0.6732175857489776
849,0.5753420564764048,0.5682214156491063,849,0.8674304018444399,0.7526809549765701,849,0.8672122664918067,0.7529041151379173
850,0.5751463354261238,0.5905564025426946,850,0.8672623463208254,0.7526831370997138,850,0.8670443674460583,0.7529062895581057
851,0.5750022300889883,0.5610692676346778,851,0.8669329948401857,0.6728075665329096,851,0.8667154083109736,0.6724854051496947
852,0.5748610387935312,0.5831989069608042,852,0.8669329948401857,0.7532950088670083,852,0.8667154083109736,0.7535172805870178
853,0.5746637340475297,0.6067478395118308,853,0.8667653079974511,0.7532971722225058,853,0.8665478766654054,0.7535194363201779
854,0.5745223428803656,0.5762524921200255,854,0.8664368901495635,0.6720756696515061,854,0.8662198495111606,0.6717537672213083
855,0.5743265241296682,0.5996046157850659,855,0.8664368901495635,0.75390702107837,855,0.8662198495111606,0.7541284307334652
856,0.5741849751054069,0.569705564262934,856,0.8662695689023099,0.7539091658565938,856,0.8660526821948304,0.7541305679688224
857,0.5739905659754143,0.5928769189460964,857,0.8659420807740278,0.6713443252104443,857,0.8657255831263299,0.6710226878848671
858,0.5738488990763325,0.5635448627947907,858,0.8659420807740278,0.754517057030495,858,0.8657255831263299,0.7547376303299886
859,0.5736558277455985,0.5865512256935894,859,0.8657751220713988,0.7545191834192077,859,0.8655587771024892,0.7547397492541826
860,0.5735140811372648,0.5577579316105484,860,0.8654485597924882,0.6706135483902764,860,0.865232602266963,0.6702921819383562
861,0.5733222799863883,0.5806148742029094,861,0.8654485597924882,0.7551251783766797,861,0.865232602266963,0.7553449394163647
862,0.5731804901878707,0.5523331269781968,862,0.8652819606172879,0.7551272865610973,862,0.8650661545321736,0.7553470402135152
863,0.5730412653193251,0.5750560454852552,863,0.8649563203589399,0.669883353364004,863,0.8647409001176922,0.6695622631616092
864,0.5728481306610879,0.5988756373888143,864,0.8649563203589399,0.7557314425351517,864,0.8647409001176922,0.755950413755537
865,0.5727088836782028,0.5698828133408081,865,0.8647900777267866,0.7557335326980037,865,0.8645748077009974,0.7559524966073037
866,0.5725169402282109,0.5935909702379188,866,0.8644653557002056,0.6691537533524066,866,0.8642504699350892,0.6688329444102816
867,0.5723777072554191,0.5650640941821636,867,0.8644653557002056,0.7563359029221676,867,0.8642504699350892,0.7565541052259686
868,0.572186894757487,0.5886762933476901,868,0.8642994666587406,0.7563379752437603,868,0.8640847298972397,0.7565561703116136
869,0.5720477106815982,0.5605905911591613,869,0.8639756591138246,0.6684247607039918,869,0.8637613050456159,0.6681042376993579
870,0.5718579719936969,0.5841222047167919,870,0.8639756591138246,0.7569386092864336,870,0.8637613050456159,0.7571560621696314
871,0.5717188706287286,0.5564536999450864,871,0.8638101207419668,0.756940663944705,871,0.8635959144783419,0.7571581096660728
872,0.5715301514775288,0.5799200416999669,872,0.863487223966088,0.6676963869715384,872,0.8632733988437079,0.6673761542771208
873,0.571391165699865,0.5526455177759333,873,0.863487223966088,0.7575396080280711,873,0.8632733988437079,0.757756329700443
874,0.5712034144452776,0.5760618695165837,874,0.8633220333733276,0.7575416451986459,874,0.8631083548690345,0.757758359782309
875,0.5710645763217811,0.5491588280247209,875,0.8630000436901951,0.6669686429814441,875,0.8627867447899789,0.6666487046918439
876,0.5709289150469374,0.5725404487296452,876,0.8630000436901951,0.7581389424877506,876,0.8627867447899789,0.7583549499834732
877,0.5707390895748665,0.5975000887593457,877,0.8628351980159347,0.7581409623439901,877,0.8626220445595801,0.7583569628231469
878,0.5706035994731984,0.5693455688444414,878,0.8625141117845299,0.6662415388957603,878,0.8623013364095535,0.6659218988508108
879,0.5704146826365063,0.5942906263278231,879,0.8625141117845299,0.758736653206571,879,0.8623013364095535,0.7589519624804695
880,0.5702793981805397,0.5664737167133194,880,0.8623496081974549,0.7587386559196196,880,0.8621369771041353,0.7589539582481423
881,0.5700913409845872,0.5914205572839227,881,0.8620294218110429,0.6655150842679329,881,0.8618171672904733,0.665195746073878
882,0.5699562961472149,0.5639197855161657,882,0.8620294218110429,0.7593327781580086,882,0.8618171672904733,0.7595474041746748
883,0.5697690515267062,0.5888848140162944,883,0.8618652575085312,0.7593347638968442,883,0.8616531461191962,0.759549383038385
884,0.569634279942055,0.5616792720332134,884,0.8615459673937247,0.6647892880926772,884,0.8613342310822208,0.6644702551413291
885,0.5694478025864043,0.586678987063762,885,0.8615459673937247,0.7599273529571582,885,0.8613342310822208,0.7601413097703025
886,0.5693133376780668,0.5597483023986928,886,0.8613821396012751,0.759929321888631,886,0.8611705452821419,0.7601432718959849
887,0.5691275838585912,0.5847993256283706,887,0.8610637422171682,0.6640641588510604,887,0.8608525214943039,0.663745434336841
888,0.5689934589646605,0.5581236272606311,888,0.8610637422171682,0.7605204110489385,888,0.8608525214943039,0.760733711873134
889,0.568808386369766,0.5832427312303805,889,0.8609002481878727,0.7605223633378152,889,0.8606891683298544,0.7607356574246539
890,0.5686746348671912,0.5568026157618367,890,0.8605827400252103,0.6633397045512951,890,0.8603720322949342,0.6630212914866391
891,0.5684902024452924,0.582006751756289,891,0.8605827400252103,0.7611119838791833,891,0.8603720322949342,0.7613246411538089
892,0.5683568578745739,0.55578325044591,892,0.8604195770392351,0.7611139196881848,892,0.8602090090574146,0.7613265702930063
893,0.5681730256839982,0.5810895767521785,893,0.8601029546196464,0.6626159327651817,893,0.8598927573097632,0.6622978339948336
894,0.568040121875031,0.555064123487399,894,0.8601029546196464,0.7617021010472848,894,0.8598927573097632,0.7619141264965132
895,0.5678568509400741,0.5804900341962074,895,0.8599401199837405,0.7617040205371293,895,0.8597300613168612,0.7619160393832382
896,0.5677244221399216,0.5546444343784093,896,0.8596243798589973,0.6618928506617086,896,0.8594146904206833,0.6615750688750989
897,0.5675416743122268,0.5802075888366159,897,0.8596243798589973,0.7622907904470532,897,0.8594146904206833,0.7625021951316657
898,0.5674097553155968,0.5545239891246333,898,0.8594618709060331,0.7622926937764865,898,0.8592523190160198,0.7625040919238147
899,0.5672274931400492,0.5802423421350907,899,0.8591470096573615,0.6611704650370539,899,0.8589378255646978,0.6608530027800844
900,0.5670961194232592,0.5547032009788005,900,0.8591470096573615,0.7628780783923247,900,0.8589378255646978,0.763088872759276
901,0.5669143060076254,0.5805950338386866,901,0.8589848237458783,0.7628799657181617,901,0.8587757761173778,0.7630907536128266
902,0.5667835138668763,0.5551830927319988,902,0.8586708379833023,0.6604487823421149,902,0.8584621567328239,0.6601316420275677
903,0.5666021127544204,0.5812670452012766,903,0.8586708379833023,0.763463989733218,903,0.8584621567328239,0.7636741836592046
904,0.5664719394492361,0.5559653005815652,904,0.858508972497076,0.7634658612103731,904,0.8583004266370178,0.7636760487282525
905,0.5662909144935842,0.5822604038768955,905,0.8581958588587862,0.6597278087073872,905,0.8579876779690648,0.659410992624704
906,0.5661613983963082,0.557052079599012,906,0.8581958588587862,0.764048547960314,906,0.8579876779690648,0.7642581507930698
907,0.5659807136378439,0.5835777905106695,907,0.858034311206419,0.7640504037418328,907,0.857826264643599,0.7642600002298557
908,0.5658031874162738,0.5584463287180949,908,0.8577220663581842,0.6590075499660507,908,0.8575143833694157,0.6586910602898428
909,0.565671509244767,0.5349364418380003,909,0.8577220663581842,0.7646317753019705,909,0.8575143833694157,0.7648407958957728
910,0.5654942746250635,0.5601548907071253,910,0.857560833972701,0.7646336155390671,910,0.8573532842573791,0.7648426298507185
911,0.5653633128064249,0.5366951507542529,911,0.8572494546072998,0.6582880116744455,911,0.857042267080918,0.6579718504726504
912,0.5651863373958856,0.5621800629447208,912,0.8572494546072998,0.7652136928103047,912,0.857042267080918,0.7654221395606963
913,0.5650561308763792,0.5387552084198889,913,0.857088534945767,0.7652155176523859,913,0.8568814796492839,0.76542395818243
914,0.5648793821161026,0.5645266594501976,914,0.856778017782447,0.6575691991314603,914,0.8565713233007478,0.6572533683725867
915,0.5647499715544414,0.5411215728827571,915,0.856778017782447,0.7657943204434531,915,0.8565713233007478,0.7660022013174245
916,0.564573416575394,0.5672002128185272,916,0.8566174083255994,0.7657961300381534,916,0.8564108450400069,0.766004004752817
917,0.564444844517035,0.5437998704853918,917,0.8563077501095575,0.6568511173957096,917,0.8561015462753421,0.6565356189557252
918,0.564268450023314,0.5702069567467797,918,0.8563077501095575,0.766373677137485,918,0.8561015462753421,0.7665809997029921
919,0.5641407610932893,0.5467964028579827,919,0.8561474483614447,0.7663754716306937,919,0.8559413746991505,0.7665827880971802
920,0.563964493245032,0.573553840704022,920,0.8558386458633377,0.6561337713018442,920,0.855632930299561,0.6558186069701042
921,0.5638377343550823,0.5501181635881461,921,0.8558386458633377,0.7669517808757496,921,0.855632930299561,0.7671585523265712
922,0.5636615586484963,0.5772485491702017,922,0.8556786493509699,0.7669535604116392,922,0.8554730629444021,0.7671603258229863
923,0.563487816475335,0.5537728592462866,923,0.8553706993664385,0.655417165474881,923,0.8551654697158834,0.655102336960074
924,0.5633596289958769,0.5313912912429568,924,0.8553706993664385,0.7675286487493292,924,0.8551654697158834,0.7677348759303089
925,0.5631859482161827,0.557750028385403,925,0.8552110056394546,0.7675304134703824,925,0.855005904140726,0.7677366346707057
926,0.563058751992608,0.5353050292423912,926,0.8549039049886717,0.6547013043442375,926,0.854699158913621,0.6543868132793219
927,0.5628850987010158,0.5620785014905461,927,0.8549039049886717,0.7681042970164588,927,0.854699158913621,0.7683099864447385
928,0.5627589454775673,0.5395554487645425,928,0.8547445116190148,0.7681060470634937,928,0.8545398926996102,0.7683117305692195
929,0.5625852847499955,0.5667682240228613,929,0.8544382571462423,0.6539861921556388,929,0.8542339923281775,0.6536720401029144
930,0.5624602294240992,0.5441524475402701,930,0.8544382571462423,0.76867874115333,930,0.8542339923281775,0.7688838990392057
931,0.562286525160022,0.5718299902259878,931,0.8542791617278447,0.7686804766655264,931,0.8540750230783107,0.768885628686249
932,0.5621154714351287,0.5491067480020555,932,0.8539737503010204,0.653271832983152,932,0.8537699644403098,0.6529580214384684
933,0.561988836304474,0.52777845719342,933,0.8539737503010204,0.7692519959047429,933,0.8537699644403098,0.7694566281701803
934,0.5618177283540774,0.554432976308328,934,0.8538149504494932,0.7692537170196729,934,0.8536112897791472,0.7694583434766615
935,0.5616922475954188,0.5329841706887579,935,0.8535103789598218,0.6525582307393009,935,0.8533070697754441,0.6522447611363631
936,0.5615210499797904,0.5601419879109766,936,0.8535103789598218,0.7698240753269754,936,0.8533070697754441,0.7700281876243664
937,0.5613967847868564,0.5385585715564922,937,0.8533518723121604,0.7698257821806185,937,0.853148687348803,0.7700298887255838
938,0.5612254605967367,0.5662471314463066,938,0.8530481376737306,0.6518453891852732,938,0.8528453029029848,0.6515322628992488
939,0.5611024763536078,0.5445148870861872,939,0.8530481376737306,0.7703949928325506,939,0.8528453029029848,0.7705985905589989
940,0.560930987025802,0.5727627404209801,940,0.8528899218880267,0.7703966855593241,940,0.8526872103776609,0.770600277588699
941,0.560761617030493,0.5508672830762841,941,0.852587021037425,0.6511333119396571,941,0.8523846584356628,0.6508205302908789
942,0.5606376274849042,0.5299163625881225,942,0.852587021037425,0.7709647612256598,942,0.8523846584356628,0.7711678495398855
943,0.560468074497474,0.557611845155709,943,0.8524290937925809,0.770966439958442,943,0.8522268534991476,0.771169522630284
944,0.5603454455545489,0.5364780425284242,944,0.8521270236885391,0.6504220024871604,944,0.8520626984117411,0.6501073036097101
